solution_id,source_id,ra,dec,parallax,bp_rp,phot_g_mean_mag,original_ext_source_id,clean_tmass_psc_xsc_oid,clean_tmass_psc_xsc_oid,ph_qual
1636148068921376768,4184133779451730560,288.9845934622752,-16.089296735984167,0.2054952067815985,1.3197346,13.976835,19155630-1605214,238399802,238399802,AAA
1636148068921376768,4184133843860862080,288.97808006885487,-16.082318920114485,0.7497392675566477,0.8017893,13.571122,19155473-1604563,238425758,238425758,AAA
1636148068921376768,4183979263707694720,289.82710417941416,-15.837150360988991,0.8951863930821219,1.3478289,13.790637,19191850-1550137,239346957,239346957,AAA
1636148068921376768,4183979298067441536,289.7281952365442,-15.899514944450793,0.8914687942837705,1.0721931,13.923244,19185477-1553582,239112250,239112250,AAA
1636148068921376768,4183979366786923264,289.7269669745292,-15.886927107555387,0.26878423014106284,1.5539598,13.014283,19185447-1553129,239159690,239159690,AAA
1636148068921376768,4184134019969559168,289.00393410213434,-16.05038006961138,0.5071720979773,1.3891287,12.600383,19160094-1603013,238545121,238545121,AAA
1636148068921376768,4183979572945361920,289.71399926242503,-15.874052913932413,0.15956414024614626,2.248209,12.56092,19185135-1552265,239208255,239208255,AAA
1636148068921376768,4184134256177484416,288.97549062212124,-16.050257445585743,1.6713006852061465,0.8621044,12.144654,19155413-1603007,238545703,238545703,AAA
1636148068921376768,4183979813463534592,289.738172078347,-15.842117726050617,1.458555044217493,0.89311886,12.282056,19185716-1550314,239328663,239328663,AAA
1636148068921376768,4183979916542739712,289.76384171039933,-15.845273442723467,0.550721093363196,1.3518476,12.931474,19190332-1550430,239316462,239316462,AAA
1636148068921376768,4183980157060916096,289.764325843036,-15.825266151258612,0.2634283654377114,1.3360682,13.687625,19190344-1549308,239391592,239391592,AAA
1636148068921376768,4184134707164144384,289.1393441232645,-16.131103880869805,3.5631873521241912,0.80305576,10.32684,19163344-1607515,238243195,238243195,AAA
1636148068921376768,4183980328859612288,289.76075622376936,-15.816697354013478,0.18028105749377255,2.1840458,11.931223,19190259-1549000,239423459,239423459,AAA
1636148068921376768,4183980358910846720,289.7732404835462,-15.80513689581027,0.4791426784937187,1.9878483,10.458682,19190557-1548185,239466462,239466462,AAA
1636148068921376768,4184134771578949248,289.1703601344559,-16.114219916216538,0.655768814560123,1.3436031,11.763339,19164087-1606512,238306592,238306592,AAA
1636148068921376768,4184134771578949504,289.16896538022877,-16.12539866761245,3.249181380608373,0.920599,12.055924,19164055-1607310,238264883,238264883,AAA
1636148068921376768,4184134810228514816,289.1510908233585,-16.126960707761917,3.267589533834174,0.723753,10.740665,19163620-1607363,238259241,238259241,AAA
1636148068921376768,4184134810243354368,289.15064829669325,-16.12679016716001,3.359256111179312,0.7957649,10.765572,19163620-1607363,238259241,238259241,AAA
1636148068921376768,4184134844603102464,289.15866183691395,-16.106488066839795,0.7092076454356496,0.7994566,13.943537,19163807-1606233,238335592,238335592,AAA
1636148068921376768,4183980603737533952,289.607298351081,-15.909380992342802,0.35058012323494714,1.7675076,11.231854,19182576-1554337,239075182,239075182,AAA
1636148068921376768,4183980638097273728,289.61655711251376,-15.896762126434064,0.05138955482852532,2.0592804,13.878339,19182798-1553482,239122792,239122792,AAA
1636148068921376768,4184134947682268672,289.2010404980443,-16.12364977323825,0.9864018940137982,0.46961975,11.736263,19164825-1607250,238271138,238271138,AAA
1636148068921376768,4184135050761471104,289.2445880632832,-16.09962538139909,0.09969161790763931,2.2240734,13.375225,19165870-1605585,238361302,238361302,AAA
1636148068921376768,4183980839948652416,289.6163013983532,-15.888543638875,2.477228567949013,1.055706,13.581525,19182791-1553186,239153722,239153722,AAA
1636148068921376768,4184135252615286144,289.1811151347642,-16.09602281196668,1.389794776314744,0.7421665,12.790197,19164346-1605456,238374560,238374560,AAA
1636148068921376768,4183980947334912000,289.6374491708631,-15.901182188230122,1.4832496940964164,0.32395363,10.250086,19183299-1554040,239106096,239106096,AAA
1636148068921376768,4183980977387610368,289.656519244599,-15.883049126541525,0.9949949434375229,0.9824791,13.60162,19183757-1552587,239174691,239174691,AAA
1636148068921376768,4183981016054396160,289.62260669575534,-15.889162207240945,1.04337650755286,1.1906605,13.845768,19182942-1553207,239151456,239151456,AAA
1636148068921376768,4183981114826578816,289.6776201432097,-15.864405360374441,0.14827792596435796,1.9694986,12.997227,19184263-1551516,239244779,239244779,AAA
1636148068921376768,4184135394358918656,289.19689432033175,-16.069360604623764,3.3099431658205103,0.95314217,12.345916,19164725-1604093,238474664,238474664,AAA
1636148068921376768,4184135527493193216,289.12223879619336,-16.112702120531292,0.17017478852716972,1.896841,13.307148,19162933-1606457,238312122,238312122,AAA
1636148068921376768,4183981256572568960,289.6269445080734,-15.87217346942855,0.5866513556749097,1.0004263,13.893435,19183047-1552197,239215404,239215404,AAA
1636148068921376768,4183981286625268992,289.6161028567364,-15.86592256346589,0.10477827461382856,1.4883556,13.541365,19182787-1551572,239239030,239239030,AAA
1636148068921376768,4184135325639413120,289.214575943709,-16.087396239651987,0.9591161723055209,0.73416996,12.895877,19165150-1605145,238406878,238406878,AAA
1636148068921376768,4183981630222647296,289.57828947829233,-15.874158744129844,0.7266639488637942,0.69989395,13.613244,19181879-1552268,239207948,239207948,AAA
1636148068921376768,4184135871085188736,289.1297391578725,-16.079241445051558,0.7219150505837802,1.3314171,11.435789,19163113-1604452,238437441,238437441,AAA
1636148068921376768,4183981698942126976,289.57405067349737,-15.87030381211162,2.082966806783698,1.0262384,13.178255,19181777-1552132,239222252,239222252,AAA
1636148068921376768,4183981806328411648,289.54570778587737,-15.861158137448166,0.6139707197192998,1.3373432,13.212329,19181097-1551400,239256965,239256965,AAA
1636148068921376768,4183981875047892096,289.53881819093493,-15.854517436102448,0.5666565920456076,1.4099159,13.446053,19180932-1551162,239281782,239281782,AAA
1636148068921376768,4184136218992660224,289.1811473393377,-16.05855949433439,1.5174743040646679,0.93727875,13.012308,19164346-1603307,238514940,238514940,AAA
1636148068921376768,4183981978127108480,289.5417931825186,-15.847439669863158,1.5294618914258373,0.9536638,13.525986,19181003-1550505,239308677,239308677,AAA
1636148068921376768,4183981978127109888,289.54433149489574,-15.842200202942884,1.7258715242523313,0.7694702,12.624853,19181063-1550317,239328307,239328307,AAA
1636148068921376768,4183982184285518080,289.6224223261388,-15.835984593428408,0.3041826496282616,1.4869156,13.462448,19182939-1550094,239351447,239351447,AAA
1636148068921376768,4184136558285344000,289.2618933455709,-16.088066662286213,3.2714990866982636,0.9769554,12.587704,19170285-1605166,238404710,238404710,AAA
1636148068921376768,4183982386140361344,289.5718361566861,-15.831862313047253,0.14636989164978517,2.02596,11.749874,19181724-1549546,239366832,239366832,AAA
1636148068921376768,4183982390443964544,289.5730144730108,-15.832590788542177,4.134602165918169,0.39544773,8.598802,19181752-1549571,239364159,239364159,AAA
1636148068921376768,4184136734388676736,289.25956198366464,-16.05737818959588,0.9394951269437171,1.1187468,13.437755,19170229-1603266,238519137,238519137,AAA
1636148068921376768,4183982562242661376,289.59397314249804,-15.798873109008518,0.15630365641353786,1.7129202,13.436931,19182256-1547558,239490234,239490234,AAA
1636148068921376768,4184136906187904128,289.23224076817036,-16.056213765361814,3.1931664353777944,0.7907505,11.11169,19165573-1603220,238524070,238524070,AAA
1636148068921376768,4183982901531486336,289.679527540149,-15.836746500152769,0.35263519129650855,1.3383198,13.185872,19184309-1550122,239348481,239348481,AAA
1636148068921376768,4184137077986034048,289.29712794145905,-16.052405545609744,3.193992702442945,1.340879,8.034533,19171130-1603082,238538139,238538139,AAA
1636148068921376768,4184137382919064192,289.27059424160683,-16.023922960799215,1.6453009931330083,0.933589,12.117123,19170494-1601261,238643997,238643997,AAA
1636148068921376768,4183983352516600448,289.7500247018976,-15.790777717034604,0.13724231046361263,1.5175066,12.624898,19190001-1547267,239520398,239520398,AAA
1636148068921376768,4183983558675040128,289.72975236800727,-15.776393133468577,0.2416506471276689,1.4762087,13.549254,19185514-1546348,239574123,239574123,AAA
1636148068921376768,4184137799540604672,289.2436752842433,-16.025816225059994,0.1564684923076185,1.6075792,13.630752,19165848-1601329,238637002,238637002,AAA
1636148068921376768,4183983764833486720,289.63274941988345,-15.814567019756256,0.2524284486587759,1.8083773,12.528888,19183186-1548522,239431367,239431367,AAA
1636148068921376768,4183983833552956800,289.67184404569525,-15.802605418679574,0.4530252094028688,1.4709406,13.021638,19184125-1548092,239476217,239476217,AAA
1636148068921376768,4184137932671646592,289.1902876198185,-16.024696134596592,0.8560852261819972,0.8946333,13.865965,19164567-1601287,238641232,238641232,AAA
1636148068921376768,4183984035402851840,289.6118589128844,-15.78993661458786,0.4749238987826542,1.4122515,12.789519,19182685-1547236,239523695,239523695,AAA
1636148068921376768,4184138280576970624,289.2482932382669,-15.988852877127478,0.40705541865430545,1.4587269,13.557076,19165958-1559197,238775666,238775666,AAA
1636148068921376768,4184138344991738240,289.2885069579566,-15.984322972853093,0.5032671915425257,1.3602095,11.897532,19170924-1559034,238792534,238792534,AAA
1636148068921376768,4183984619518403968,289.6680003061407,-15.743528190266192,1.2087453080513717,0.7678251,11.423997,19184032-1544366,239697169,239697169,AAA
1636148068921376768,4184138619864253696,289.2562433333641,-15.962641362212763,1.1038445826641237,1.2936382,11.858162,19170150-1557453,238874241,238874241,AAA
1636148068921376768,4184138624159753856,289.2642848012331,-15.962089842630204,1.0247527673209176,1.2806864,10.759244,19170342-1557434,238876090,238876090,AAA
1636148068921376768,4184138624174374912,289.24922021036235,-15.96667124668357,4.325803009344983,0.6957865,10.008096,19165981-1557598,238858913,238858913,AAA
1636148068921376768,4183984761265914880,289.68133888753897,-15.72577956480961,0.20318192098923968,2.046606,12.222668,19184352-1543326,239763677,239763677,AAA
1636148068921376768,4184138791662950272,289.0522232894573,-16.083280184554436,0.5263076565820726,1.6687851,12.674466,19161253-1604596,238422254,238422254,AAA
1636148068921376768,4184138899052741504,289.1016779758226,-16.06513358234458,0.2101807592890012,2.155139,11.759184,19162440-1603543,238490189,238490189,AAA
1636148068921376768,4184139066540856576,289.03667718381394,-16.064486390607616,4.608194874437906,1.222724,12.628594,19160878-1603514,238493261,238493261,AAA
1636148068921376768,4184139414448399104,289.1336511562685,-16.028450408019346,1.6317227626379343,0.91853046,13.665097,19163205-1601422,238627317,238627317,AAA
1636148068921376768,4184139586247126784,289.10258000032434,-16.017073889229547,0.09534331788032704,1.6350327,13.788486,19162461-1601013,238669852,238669852,AAA
1636148068921376768,4184139861125062784,289.0322460690983,-16.04594171845291,1.1761083154372591,0.74210167,12.762126,19160774-1602454,238561651,238561651,AAA
1636148068921376768,4184139891176722688,289.01815956851766,-16.04665728778865,0.060532775337284093,2.0481253,13.12047,19160436-1602479,238559101,238559101,AAA
1636148068921376768,4184140406570650496,289.0732114060974,-16.00505937954573,3.8106506281369583,1.1845989,13.069778,19161757-1600177,238715282,238715282,AAA
1636148068921376768,4184140612731270400,289.0866451633033,-15.974397712672005,0.6340777982390762,1.243267,13.493749,19162080-1558274,238830233,238830233,AAA
1636148068921376768,4183844156906419584,289.68493280955494,-16.925189581276978,0.3135854235945817,1.3987951,13.313021,19184438-1655306,235244268,235244268,AAA
1636148068921376768,4184140788838025344,289.0712306562579,-15.978893957233524,0.11403471307155089,1.5401697,13.726878,19161710-1558439,238812929,238812929,AAA
1636148068921376768,4184140857557515136,289.0681469439049,-15.96634875408678,0.8254076821358789,0.801836,13.816835,19161635-1557587,238860049,238860049,AAA
1636148068921376768,4184140926276885888,289.15941823586815,-16.00601924871765,1.1004952670973067,1.4028893,10.709106,19163826-1600215,238711345,238711345,AAA
1636148068921376768,4184140994996369152,289.15549650588565,-16.001528512124104,3.7733041056800816,1.4831772,13.928804,19163732-1600050,238728513,238728513,AAA
1636148068921376768,4183844504811404800,289.7087389059488,-16.899564867674545,1.497064074535935,0.07382488,10.33137,19185009-1653583,235342104,235342104,AAA
1636148068921376768,4183844676610093824,289.713802766028,-16.899237063686925,3.882393248677365,1.1787176,13.085629,19185132-1653573,235343158,235343158,AAA
1636148068921376768,4183844745332366720,289.756934568946,-16.89493990633347,1.1982363672087086,0.07002354,9.238705,19190167-1653415,235359967,235359967,AAA
1636148068921376768,4183844809741447680,289.74167628122365,-16.887665499874778,0.22434149098095202,1.5380058,13.01174,19185800-1653155,235387144,235387144,AAA
1636148068921376768,4183844573530900352,289.6893551496661,-16.89228316508357,1.523190782888558,0.88231945,12.348017,19184544-1653321,235369844,235369844,AAA
1636148068921376768,4183844573530910336,289.68470781227427,-16.884322975670024,0.28112733127845857,1.228364,13.36123,19184433-1653035,235399914,235399914,AAA
1636148068921376768,4183844882768530944,289.708176606757,-16.89614726408813,0.6101654916269933,1.3668127,12.49351,19184996-1653461,235354996,235354996,AAA
1636148068921376768,4183844917128268544,289.72528680457253,-16.88104527253868,1.1144331905761278,0.7397156,12.955018,19185406-1652518,235412096,235412096,AAA
1636148068921376768,4184141510392431360,289.20959192737524,-15.965518045157149,0.24367119827260084,1.3906307,13.884133,19165030-1557558,238863178,238863178,AAA
1636148068921376768,4183845054567225344,289.7442501579713,-16.859136563316977,0.23850005278668507,1.8588905,12.023839,19185862-1651328,235495075,235495075,AAA
1636148068921376768,4184141510392435456,289.2068308107515,-15.965673772994997,0.1968424480811093,1.7539759,13.020794,19164964-1557562,238862683,238862683,AAA
1636148068921376768,4184141544752190720,289.1874632742778,-15.964084127931866,0.30142345567550916,1.7682571,12.040425,19164499-1557507,238868535,238868535,AAA
1636148068921376768,4183845123286715136,289.73294970308797,-16.851437383357847,0.308586866985619,1.3131104,13.386729,19185591-1651051,235524230,235524230,AAA
1636148068921376768,4183845187698570496,289.6562632903492,-16.904353380437275,0.3800535788950068,1.4939632,12.305618,19183750-1654157,235323580,235323580,AAA
